data/marcofree_2.dat;4;0.75;1.77124;0.169168;3.72496;0.670842;2.69877;1.33103;0.457197;0.105614;0.680036;0.361485;-1.11129;0.899037;-0.943489;3.47495;24.5949;0.462354;26.6118;4.54207;0.104547;0.504203;0.215195;0.349783;1.3328;0.473605;0.47442;0.0677636;0.877071;0.241777;0.682686;0.346345;15.5883;4.8374;2.06888;0.7136;1.94869;0.231332;0.45026;0.155632;6.88776;2.62173;0.936044;0.103974;1.94447;0.291582;1.24751;0.447879;0.457321;0.0909798;0.689276;0.225147;0.608342;5.30999;2.76638;3.48662;31.768;2.59768;33.3881;4.01768;0.001858;0.0062833;-0.00812382;0.0153865;-0.00803835;0.00976292;0.17096;0.0206658;0.334011;0.0648451;0.230576;0.0858086;12.1712;3.98795;1.4955;0.190507;0.330482;0.0979467;0.295083;0.0238929;6.02748;1.27797
data/marcofree_2.dat;5;0.714286;1.98811;0.303595;3.7033;0.570434;2.75051;1.22801;0.494295;0.0626102;0.698337;0.334504;-1.16809;5.50123;-1.07793;4.33434;21.5311;2.46492;25.0709;4.57;0.100594;0.428689;0.179119;0.321087;1.38214;0.45821;0.5227;0.0742356;0.875679;0.212886;0.68727;0.341993;15.3697;4.2916;2.02801;0.692955;1.94914;0.206066;0.492713;0.212468;7.20139;2.95496;1.02075;0.157384;1.86168;0.368297;1.08453;0.367769;0.514687;0.120551;0.783451;0.231226;-3.38118;5.67034;-4.50989;4.05494;33.1684;4.28452;32.2496;3.35427;-0.00713504;0.0113601;0.0157756;0.0115164;-0.00274739;0.0154794;0.181003;0.0194844;0.317896;0.0481045;0.214205;0.0819159;10.8145;2.24784;1.26262;0.17535;0.329696;0.0889928;0.269639;0.0243219;5.12524;0.704308
data/marcofree_2.dat;6;0.821429;2.37348;0.333662;3.81859;0.735927;2.85276;1.36307;0.564172;0.0794767;0.754803;0.35562;-0.753052;2.70199;2.52071;2.05778;22.9482;4.11774;24.1192;4.81718;0.0956923;0.370231;0.196358;0.229922;1.34233;0.422992;0.566531;0.0648069;0.961312;0.286152;0.678269;0.342586;17.2819;3.97382;2.39953;0.527108;1.94211;0.159549;0.551852;0.158703;8.37125;1.70848;1.30683;0.335761;2.13183;0.889495;1.08141;0.278959;0.592251;0.162178;0.864099;0.234273;0.772969;6.70324;-0.136794;5.52674;33.1816;4.86131;31.1352;3.96651;-0.00384757;0.0132803;0.00755342;0.0208855;-0.000997704;0.0141824;0.221225;0.0176019;0.381433;0.101672;0.22364;0.0785053;12.7182;2.15129;1.46552;0.627951;0.3696;0.0842053;0.32348;0.117514;6.2253;1.30305
data/marcofree_3.dat;0;0.571429;1.51522;0.365164;3.41097;0.712833;2.69464;1.48164;0.417672;0.0564012;0.630695;0.352233;-3.74019;2.49514;4.14541;4.95937;23.4941;4.00006;23.0296;4.1818;-0.0398669;0.320484;0.0955976;0.314124;1.3583;0.450993;0.420143;0.100343;0.909458;0.282004;0.697094;0.376309;14.9863;5.13412;1.87852;0.673033;1.92522;0.180935;0.466006;0.157801;6.37029;2.39057;0.998499;0.588644;1.91124;0.744391;1.14104;0.596598;0.471378;0.132526;0.739195;0.195103;-0.983916;3.23411;3.20197;1.43447;25.904;3.43077;33.262;2.10806;0.00292093;0.0101098;-0.00433031;0.0100491;0.00283728;0.00505846;0.170894;0.068719;0.334093;0.103385;0.223228;0.112224;11.1113;3.27185;1.58443;1.03135;0.322326;0.111582;0.286142;0.143881;5.84831;2.08953
data/marcofree_3.dat;1;0.678571;1.98252;0.407579;3.79527;1.06727;2.65391;1.42658;0.491276;0.0753157;0.723692;0.340077;-2.49654;6.76775;-2.52221;2.7446;27.1632;4.90034;24.0744;4.4656;-0.023001;0.325834;0.0705161;0.228875;1.32829;0.446753;0.489734;0.06326;0.978255;0.36096;0.685962;0.37243;16.7569;5.12759;2.13284;0.53079;1.94154;0.182426;0.499615;0.126057;7.43177;2.73098;0.986196;0.216098;2.78018;1.60456;1.26566;0.633369;0.40107;0.135653;0.718995;0.281482;-4.98619;1.66172;-0.915505;7.75848;31.1105;3.82574;33.6298;2.31003;0.00440517;0.0104314;0.0193929;0.021939;0.00760902;0.0113216;0.18663;0.0314057;0.418255;0.169012;0.24317;0.129783;12.7607;3.60174;1.65529;0.884955;0.361552;0.11398;0.367691;0.193801;6.732;2.22801
data/marcofree_3.dat;2;0.785714;1.98143;0.367545;4.0044;0.4996;2.53124;1.31252;0.458428;0.0726511;0.735988;0.332496;-1.35453;3.4657;1.6602;2.96858;24.0036;3.05799;25.8968;3.90615;0.0287617;0.419663;0.131949;0.333679;1.37424;0.401199;0.456486;0.083693;0.949882;0.253567;0.642278;0.342984;15.1349;4.9598;2.09067;0.729949;1.94224;0.188295;0.484309;0.158072;7.33506;2.64768;0.94762;0.2285;1.71018;0.428;1.02544;0.367115;0.519563;0.125976;0.774875;0.244346;-3.79961;3.20943;-5.92839;1.85306;31.0404;2.92882;30.6198;1.60913;-0.0062287;0.00570872;-0.011388;0.018521;-0.00529315;0.00908694;0.169935;0.0315915;0.318645;0.0834209;0.202841;0.0774138;10.5645;2.12601;1.22698;0.327578;0.322395;0.0998379;0.264423;0.0483329;5.77887;1.19886
data/marcofree_3.dat;3;0.821429;1.79262;0.387886;3.78372;1.01621;2.65915;1.39691;0.450776;0.06786;0.698601;0.393671;-3.81091;3.72418;0.853754;3.82667;24.8633;3.27626;25.9922;8.83828;-0.0293689;0.442232;0.0474238;0.292865;1.32269;0.413215;0.426253;0.0840202;0.932699;0.328588;0.693403;0.365728;15.5672;6.01522;2.20823;0.70104;1.91361;0.214254;0.493193;0.186747;7.22272;3.17993;0.833503;0.218962;1.77615;0.754982;1.21968;0.417471;0.475186;0.130092;0.637574;0.248352;2.2225;2.50796;2.1857;3.66265;30.268;3.12637;30.5052;2.87561;-0.000436853;0.0103316;-0.010343;0.0115373;-0.00316761;0.00435667;0.166312;0.0400974;0.331628;0.131012;0.224918;0.0822787;11.4117;3.71337;1.4019;0.344374;0.331217;0.127983;0.286523;0.0772185;5.66864;1.97082
data/marcofree_3.dat;4;0.857143;1.69171;0.38163;3.79343;1.03041;2.46051;1.37126;0.425782;0.0647833;0.697545;0.339132;-2.09221;6.43377;1.43313;4.69753;23.9324;3.5344;25.5515;3.96319;-0.0200011;0.352053;0.051654;0.278139;1.3884;0.412998;0.425607;0.0978171;0.945904;0.319752;0.656509;0.362607;15.4851;6.3697;2.07591;0.747988;1.93223;0.188217;0.493725;0.200198;7.31513;3.18814;0.901696;0.387276;1.8369;0.62613;1.01718;0.383584;0.454702;0.0755406;0.741217;0.276032;1.89339;2.38209;0.387415;6.24123;29.6881;2.1529;29.697;1.94189;0.000562985;0.00309622;-0.0113983;0.0127855;-0.00437464;0.00275646;0.162748;0.0424012;0.339035;0.117281;0.207131;0.0812129;11.1486;3.44706;1.20077;0.264726;0.335424;0.133452;0.264974;0.0792681;5.58513;2.35618
data/marcofree_3.dat;5;0.892857;2.21285;0.430993;3.18278;0.945378;2.53479;1.42323;0.635222;0.195296;0.814932;0.381726;-0.222381;4.48924;-0.535196;3.39559;25.4705;4.97561;24.7865;3.67759;-0.127113;0.339158;0.0865397;0.259205;1.37981;0.379706;0.490574;0.0618686;0.802073;0.286936;0.641554;0.356523;14.6208;4.57439;1.93658;0.840167;1.86983;0.133125;0.455605;0.202959;6.76784;2.51916;1.21669;0.37491;1.70434;0.384027;0.997412;0.428457;0.615356;0.0786462;0.913825;0.213658;0.394934;4.31033;-4.24302;7.14427;31.7377;2.7627;31.2777;4.99393;0.00257574;0.0107165;-0.000835867;0.00930518;-0.00117648;0.00364244;0.195827;0.0333939;0.3126;0.0796872;0.200406;0.0899944;10.8317;2.59796;1.27323;0.507683;0.312011;0.0959938;0.280667;0.0817156;4.88494;0.886678
data/marcofree_3.dat;6;0.821429;1.91018;0.387838;3.41573;0.689355;2.49372;1.1644;0.523107;0.158919;0.735213;0.330296;-3.90523;0.517675;2.0577;3.88555;21.9182;4.0555;24.174;3.93708;-0.0886035;0.421896;0.114706;0.307568;1.40444;0.363064;0.471397;0.0502128;0.828976;0.245227;0.627547;0.329661;13.2422;3.84213;1.82845;0.862207;1.89748;0.176532;0.445306;0.206312;5.72315;2.65028;0.816654;0.120399;1.4553;0.356127;0.925665;0.277;0.537817;0.183978;0.74659;0.121213;0.203322;6.86877;-0.52007;4.17752;31.3311;4.39768;32.0214;2.93414;-0.00342273;0.0116438;0.000665199;0.0287593;-0.0203894;0.0143864;0.160617;0.0277132;0.275113;0.0579961;0.17458;0.07157;8.38256;1.39707;1.13534;0.196915;0.284391;0.0806188;0.232741;0.0356204;3.98862;0.661824
data/nicofree_1.dat;0;0.964286;1.48262;0.635855;2.70981;1.26726;0.930914;0.453043;0.535218;0.173269;1.00391;0.325879;0.970526;4.81417;-1.19858;4.90203;21.0591;7.14896;23.7003;3.14143;-0.707965;0.188383;-0.436949;0.445111;0.840201;0.423629;0.447384;0.145809;0.865267;0.419546;0.281648;0.153067;7.58792;2.96724;1.61421;1.16291;1.67001;0.0202966;0.426115;0.298511;4.59439;3.10464;0.437771;0.252266;0.758135;0.397391;0.329393;0.110644;0.532514;0.156905;0.872872;0.212769;-0.563437;2.92486;-1.07483;5.85243;30.1335;3.22918;32.8536;2.41136;-0.00381424;0.0100526;0.00473559;0.0218703;-0.00398461;0.00498566;0.0834977;0.0360239;0.166726;0.0801178;0.0641173;0.0235972;4.4967;1.01793;0.519912;0.289405;0.161661;0.0612218;0.116353;0.0662632;2.6754;0.767963
data/nicofree_1.dat;1;0.964286;1.37989;0.430274;2.54428;1.16639;0.89589;0.556696;0.548755;0.169723;1.01922;0.302372;0.503052;1.78941;0.80092;2.25405;20.2143;5.57623;21.6282;3.24715;-0.696195;0.15076;-0.388078;0.50847;0.810209;0.473207;0.436893;0.0912004;0.803518;0.419829;0.262605;0.186463;6.96647;1.94014;1.48233;0.953143;1.64852;0.0548154;0.37976;0.238547;4.08383;1.74533;0.394394;0.222678;0.675188;0.242815;0.290246;0.159278;0.531592;0.188322;0.898106;0.330403;-0.0176578;0.637869;-1.28119;1.96905;27.4786;3.82601;32.4869;4.35391;-0.00769733;0.00453655;0.0184858;0.0138967;-0.00266297;0.00645145;0.0769;0.0246928;0.146467;0.0504674;0.0586754;0.0291784;4.4122;0.349247;0.451577;0.138132;0.149113;0.041642;0.101197;0.0356501;2.5167;0.537672
data/nicofree_1.dat;2;1;1.33321;0.525103;2.43921;1.0987;0.834329;0.360074;0.542151;0.204157;0.99661;0.313685;-3.35647;2.20491;-3.00288;4.06588;22.0683;6.21431;25.7239;5.36117;-0.68723;0.209568;-0.463809;0.457296;0.820249;0.420221;0.43303;0.168587;0.845802;0.421409;0.255608;0.143419;7.66546;3.08574;1.41971;0.902263;1.65705;0.0447283;0.40806;0.265164;4.89552;2.88227;0.353457;0.191472;0.855081;0.418631;0.317886;0.116385;0.40006;0.090515;0.806556;0.217982;-2.15017;4.27572;1.70908;3.59802;29.417;1.13797;32.2161;2.42173;-0.000596021;0.00173978;-0.0070691;0.0079801;-0.00296527;0.0032582;0.0771783;0.0346596;0.181882;0.0863138;0.0631016;0.0184553;4.89726;1.83317;0.604024;0.340068;0.162958;0.0623608;0.130686;0.0680059;2.75806;1.27494
data/nicofree_1.dat;3;1;1.37131;0.431711;2.48578;1.23683;0.713896;0.345941;0.568191;0.210346;1.07323;0.280888;4.4343;3.84244;2.17084;1.47664;19.2097;6.71179;21.9761;2.369;-0.684298;0.215485;-0.42732;0.509249;0.783022;0.453669;0.42114;0.110306;0.848812;0.420596;0.225475;0.133103;7.04209;2.75664;1.36884;0.8502;1.64456;0.0377546;0.399943;0.255123;4.3929;2.41583;0.361411;0.214959;0.809372;0.517909;0.284506;0.0957931;0.436432;0.0506984;0.850895;0.158478;-0.248711;3.37425;0.353985;4.81604;27.8131;2.60834;32.6669;4.54044;0.000225278;0.00575101;0.00505372;0.00908701;-0.000140318;0.00182654;0.0747791;0.030448;0.164207;0.0858291;0.0555822;0.0175292;4.19278;1.56643;0.573321;0.472295;0.152598;0.0602078;0.1138;0.0672979;2.71141;1.3162
data/nicofree_1.dat;4;0.964286;1.24846;0.378079;2.64144;1.18694;0.720245;0.403062;0.482337;0.132019;1.05979;0.272859;-0.894069;5.67041;-0.471621;4.40783;21.0817;8.38293;25.0287;5.32635;-0.691589;0.174245;-0.448768;0.520967;0.797597;0.45504;0.395182;0.101597;0.853577;0.400453;0.219859;0.160174;7.54892;3.03416;1.48933;0.957213;1.65051;0.0342686;0.406438;0.252166;4.87892;2.81974;0.341014;0.16712;0.763691;0.424516;0.265572;0.0879425;0.464766;0.146767;0.88508;0.207307;-1.69201;3.60416;-0.657344;3.39411;29.5073;3.902;31.4698;4.89703;0.000140339;0.00185153;-0.000903253;0.00616877;-0.00184212;0.00377437;0.0719505;0.0269106;0.168968;0.078732;0.0536385;0.0145501;4.6305;1.51805;0.493717;0.297298;0.160144;0.0610617;0.108113;0.0523017;2.75443;1.05989
data/nicofree_1.dat;5;1;1.31559;0.356607;2.49716;1.1327;0.723019;0.552466;0.540183;0.177293;1.09989;0.321713;-0.726174;5.77549;-0.84638;2.67984;16.9955;5.00252;20.4667;4.14437;-0.69207;0.131224;-0.4211;0.498307;0.800886;0.450839;0.42197;0.0835127;0.837089;0.380444;0.230056;0.202572;6.76492;2.28612;1.39865;0.827481;1.63919;0.0483097;0.385119;0.230981;4.16196;2.03495;0.293964;0.154274;0.616055;0.303381;0.223826;0.0759766;0.471248;0.15858;0.890516;0.235005;-3.00683;3.99147;-3.61695;4.96115;27.7549;0.924522;32.5825;3.1266;-0.000652829;0.00586348;0.00882193;0.0134032;0.000279878;0.00249743;0.0705056;0.0244363;0.143322;0.0627772;0.050301;0.0237818;3.4476;0.723867;0.402725;0.26066;0.143237;0.046494;0.0923588;0.0472854;2.11708;0.700237
data/nicofree_1.dat;6;0.964286;1.24525;0.44122;2.68441;1.17905;0.799743;0.54629;0.473383;0.132715;1.03798;0.311332;-3.77472;5.59345;1.1464;3.41911;17.8939;8.0329;23.6647;6.7889;-0.687298;0.0941013;-0.447055;0.46453;0.810079;0.445389;0.400574;0.11282;0.884784;0.415563;0.249273;0.192575;7.5477;2.83978;1.48603;0.939732;1.65073;0.0442198;0.427151;0.26474;4.8922;2.57159;0.361281;0.216326;0.829856;0.447327;0.321469;0.175149;0.429178;0.11291;0.838159;0.191056;4.91915;1.39175;-0.326047;4.45393;29.306;3.04241;34.4071;5.67269;0.000721988;0.00175416;0.00309287;0.00172104;-0.0027002;0.00201956;0.0744997;0.0347772;0.175442;0.081208;0.0611789;0.0231899;4.46298;1.66027;0.580984;0.370116;0.160447;0.0599782;0.121231;0.0663685;2.62476;1.28197
data/nicofree_2.dat;0;0.785714;1.62547;0.697077;2.0988;0.635712;1.055;0.494159;0.65422;0.189149;0.971184;0.324869;0.915302;3.66478;1.52376;3.40885;20.8332;4.7828;21.7991;5.34398;-0.741724;0.152788;-0.531424;0.339282;0.818133;0.394663;0.548303;0.198454;0.722561;0.257038;0.350663;0.192248;7.79997;2.37023;1.3281;0.734462;1.65084;0.0371886;0.340577;0.203896;4.30257;1.85067;0.494955;0.280849;0.904595;0.401816;0.498307;0.202805;0.489686;0.0942026;0.760867;0.184198;-2.65482;3.84393;-0.15579;3.18999;26.6633;5.27439;31.1343;2.76471;0.00378099;0.00493951;0.000243644;0.00759484;0.00326332;0.00121821;0.105045;0.0540682;0.172816;0.0606726;0.0870428;0.0342255;5.50452;1.78204;0.772635;0.438129;0.16647;0.0494929;0.146654;0.0684938;3.09847;0.923458
data/nicofree_2.dat;1;0.821429;1.62332;0.751159;2.20723;0.673935;0.958157;0.42572;0.618693;0.136261;1.00027;0.305694;-0.927258;3.78432;-1.08702;2.2307;20.1122;6.24051;21.6872;7.26686;-0.683985;0.16589;-0.540959;0.516962;0.876016;0.39176;0.527414;0.212003;0.752316;0.247646;0.328964;0.181333;7.34392;2.26909;1.38579;0.837064;1.69777;0.0280551;0.356673;0.239193;4.26267;1.9538;0.539339;0.249871;0.879146;0.37242;0.394104;0.159559;0.59146;0.246731;0.932031;0.207083;-0.907522;4.65037;4.4854;4.69706;27.6655;5.65693;30.2286;6.79778;-0.00411067;0.00556775;0.00101335;0.00635718;-0.000238486;0.00217447;0.106836;0.0457281;0.164999;0.0541043;0.0782249;0.0327954;4.78337;1.34527;0.733937;0.311047;0.165032;0.0443996;0.138291;0.0511291;2.73392;0.806734
data/nicofree_2.dat;2;0.857143;1.50569;0.71872;2.22122;0.766886;0.993362;0.501688;0.591605;0.137975;0.980969;0.295586;0.568893;4.35655;-4.16594;2.11479;21.8153;4.6099;22.0242;4.76914;-0.771125;0.185966;-0.628474;0.339334;0.799943;0.372009;0.478609;0.194909;0.668642;0.22335;0.308741;0.180903;7.73665;2.873;1.40937;0.822547;1.63618;0.0680634;0.309883;0.17876;4.41055;2.42344;0.48389;0.29375;0.935933;0.513082;0.435969;0.250328;0.502308;0.194943;0.857428;0.277833;-1.19529;6.80729;2.78139;5.48023;28.9727;5.39017;29.1154;5.80413;-0.00121405;0.00175981;-0.00341694;0.00606991;-0.000405676;0.00369187;0.1003;0.0597412;0.168468;0.0700537;0.0793955;0.0393967;5.37067;2.19454;0.734282;0.409445;0.165234;0.0636386;0.137294;0.0681083;3.03596;1.05184
data/nicofree_2.dat;3;0.928571;1.67738;0.72862;2.33881;0.69744;0.983495;0.409945;0.616515;0.193582;1.00774;0.319595;0.880866;3.60467;-2.92152;3.55855;20.8552;3.92735;21.7723;6.00659;-0.748968;0.176553;-0.655324;0.380377;0.771968;0.347784;0.517321;0.194829;0.739219;0.233992;0.302166;0.154628;8.37722;2.31441;1.46896;0.941303;1.64958;0.0398776;0.355774;0.236353;4.9486;2.53907;0.600562;0.331367;0.91566;0.363105;0.437267;0.109831;0.569326;0.168877;0.884785;0.234465;4.24624;3.13786;-1.81614;2.77888;29.0983;3.83442;32.071;4.08403;0.00152735;0.00290975;-0.00354624;0.00309788;-0.000283048;0.0028113;0.113519;0.0553825;0.17889;0.0648558;0.0787359;0.0237573;5.36412;1.79034;0.729222;0.343374;0.177694;0.0467988;0.147748;0.0580646;3.05056;0.93491
data/nicofree_2.dat;4;0.714286;1.30719;0.527682;2.14964;0.640439;0.931781;0.501933;0.552018;0.200172;0.95511;0.36946;2.87989;2.01003;2.05288;3.00193;20.4668;5.47087;21.4519;3.2944;-0.783913;0.123729;-0.572017;0.29958;0.770166;0.432632;0.434548;0.176034;0.682809;0.250619;0.30376;0.173032;6.56672;2.16154;1.22517;0.71734;1.60681;0.0773364;0.286073;0.168883;3.44218;1.96406;0.390871;0.258864;0.606981;0.184237;0.309727;0.148911;0.544621;0.212326;0.874143;0.218203;-4.27955;3.01604;-0.479518;3.94145;29.5411;6.7801;33.9916;3.06933;-0.000686299;0.00207132;0.00838506;0.0175387;-0.00756849;0.00396468;0.0832034;0.0432044;0.126732;0.0373455;0.0650625;0.0305186;4.01765;1.23985;0.426831;0.22013;0.140971;0.0453038;0.092209;0.0379131;2.09792;0.685909
data/nicofree_2.dat;5;0.857143;1.55213;0.592386;2.34091;0.643228;1.21652;0.459361;0.580915;0.164939;0.898322;0.30998;1.47705;5.37672;0.349151;6.89025;19.4753;3.42159;20.9073;2.72749;-0.743078;0.195434;-0.662766;0.367684;0.763212;0.334584;0.497716;0.205508;0.74269;0.229638;0.371137;0.175735;8.16576;2.35295;1.38759;0.793848;1.65856;0.0448035;0.355039;0.208014;4.45226;2.29426;0.449619;0.211776;0.672872;0.192296;0.345844;0.0911941;0.575273;0.136329;0.884351;0.169808;2.68855;2.71713;5.48427;4.07853;30.7705;3.55014;31.2747;2.69749;0.000756536;0.00570088;0.000182225;0.0169764;-0.00480248;0.00583733;0.101808;0.0440623;0.155961;0.0390517;0.0813282;0.0237851;4.86892;1.55334;0.443355;0.094072;0.174611;0.0459787;0.109736;0.0326912;2.55613;0.730637
data/nicofree_2.dat;6;0.785714;1.62381;0.785105;2.14506;0.602702;1.03466;0.503538;0.630735;0.181956;0.970285;0.316985;0.619118;3.76757;-2.17235;5.66565;22.6503;4.61433;21.86;1.71559;-0.74837;0.190745;-0.658013;0.4094;0.758711;0.373049;0.495075;0.245942;0.73834;0.232242;0.325773;0.176958;7.45392;2.56034;1.26566;0.732832;1.66979;0.0356935;0.342728;0.216808;4.26396;2.43083;0.387876;0.105197;0.900363;0.317027;0.350178;0.182708;0.426562;0.104072;0.864443;0.242934;0.374085;4.15121;0.826536;6.41043;26.9333;3.52976;33.0563;2.3623;-0.00650316;0.0146054;0.00184673;0.0126699;-0.00560547;0.00705099;0.0914493;0.0415923;0.157663;0.0468632;0.0678208;0.0341513;5.22844;1.57892;0.608932;0.242189;0.159078;0.0535885;0.117023;0.0392608;2.97412;0.646626
data/nicofree_3.dat;0;0.857143;1.62968;0.630389;2.34742;0.801586;1.04801;0.381033;0.614437;0.212829;0.968997;0.310326;1.38916;5.0511;0.808249;4.92403;23.3019;4.93887;25.1936;2.37802;-0.700357;0.276273;-0.586714;0.422627;0.818435;0.418635;0.535227;0.204318;0.721913;0.233804;0.312106;0.136422;8.34381;2.46053;1.45223;1.00793;1.66702;0.0446432;0.348717;0.228612;4.49635;2.46218;0.445489;0.216676;0.880237;0.316832;0.384323;0.142587;0.460425;0.0752885;0.84215;0.10445;6.3662;3.22396;-2.51687;7.50161;27.9832;4.49075;31.0836;2.13535;0.000811837;0.00869843;-0.00407378;0.00690589;0.00128797;0.00798635;0.106459;0.044254;0.177315;0.0628227;0.0806785;0.0295169;5.90459;1.42643;0.657356;0.302326;0.176491;0.0519529;0.137131;0.0601039;3.23895;0.707138
data/nicofree_3.dat;1;0.785714;1.44871;0.702397;2.24812;0.832391;0.900267;0.328794;0.573344;0.206651;0.96621;0.325371;4.44255;4.24061;-1.34486;5.76958;25.1865;5.81735;23.6842;5.38903;-0.709888;0.335572;-0.669519;0.417035;0.792906;0.390781;0.484729;0.231216;0.711076;0.297235;0.268197;0.101913;8.08937;2.79446;1.36518;0.961951;1.67252;0.0249702;0.354306;0.24773;4.72392;2.45475;0.443253;0.300179;0.843145;0.311528;0.372728;0.126112;0.453912;0.134044;0.809477;0.233288;-0.883307;4.0527;-2.01584;4.33051;29.085;6.27884;32.2224;4.2007;0.0016234;0.00390549;-0.00454427;0.00900777;-0.00270957;0.00446072;0.0966219;0.0496903;0.169877;0.0559456;0.081349;0.032174;5.57156;1.18914;0.629451;0.297535;0.172655;0.056166;0.127466;0.048794;3.03802;0.60399
data/nicofree_3.dat;2;0.714286;1.50913;0.546003;2.47911;0.874877;1.00418;0.479096;0.578372;0.198716;0.982539;0.301967;1.38451;4.03271;0.420137;5.31685;20.5996;4.3756;20.5168;3.15349;-0.631561;0.211381;-0.669857;0.368009;0.778974;0.422897;0.493709;0.189387;0.741001;0.285977;0.288892;0.130677;9.00992;3.0419;1.4458;0.887603;1.63327;0.0601779;0.335383;0.201693;5.03951;2.5283;0.4083;0.227417;0.973131;0.366265;0.445892;0.233681;0.408787;0.141369;0.763673;0.243509;3.53918;4.4571;-0.519036;6.85146;27.2213;2.22451;32.5207;1.42351;0.00606846;0.00392779;0.00634672;0.0116532;0.00369407;0.0071233;0.0891458;0.0454177;0.200227;0.0747584;0.0893051;0.0454786;5.31954;1.46199;0.714577;0.311688;0.190723;0.0648034;0.147786;0.0600874;3.18246;1.11638
data/nicofree_3.dat;3;0.892857;1.27268;0.491496;2.41743;0.947189;1.02477;0.505006;0.508878;0.193345;0.902501;0.322811;-0.415967;1.45149;-1.62416;2.93417;18.449;5.3336;23.7183;2.70751;-0.605892;0.280437;-0.706474;0.481374;0.805707;0.411062;0.421354;0.201958;0.770497;0.324844;0.305949;0.151279;7.88723;3.34921;1.51996;0.983683;1.67247;0.0226347;0.396694;0.271445;4.73076;2.99552;0.455932;0.309921;0.994879;0.562411;0.373311;0.182852;0.424671;0.0915761;0.835629;0.22621;0.989361;1.64998;0.698141;2.809;27.918;6.02427;31.0847;1.22864;-0.00125852;0.00425761;0.00249722;0.00493543;-0.00174096;0.00346899;0.0892161;0.0505818;0.174836;0.0781846;0.0826948;0.0419899;4.95223;1.7794;0.749158;0.456152;0.167928;0.0713112;0.13388;0.0682372;3.00044;1.39724
data/nicofree_3.dat;4;0.857143;1.33253;0.442736;2.36929;0.877768;1.08543;0.593551;0.534225;0.16571;0.915705;0.267155;-0.700844;2.41061;-1.35663;2.37087;18.3465;4.33949;23.5696;4.7624;-0.579852;0.240758;-0.601288;0.487895;0.878894;0.412694;0.421192;0.117673;0.790502;0.294421;0.328994;0.170435;7.85818;2.313;1.40959;0.857548;1.66686;0.0335308;0.378849;0.231479;4.91024;2.42046;0.392061;0.194507;0.760716;0.310246;0.367547;0.156731;0.48958;0.221514;0.806296;0.124764;-1.15872;5.41979;-1.35164;1.14845;27.6671;7.31389;29.0235;3.41175;-0.00483365;0.0108608;0.0165097;0.0189735;-0.00264703;0.00478366;0.077566;0.0267208;0.158845;0.0469117;0.0864644;0.0397442;5.25614;1.4522;0.49937;0.25062;0.16809;0.0466561;0.111272;0.0347841;2.90273;0.907831
data/nicofree_3.dat;5;0.928571;1.56429;0.54325;2.44452;1.05596;0.941213;0.343619;0.598401;0.157955;1.00718;0.269388;2.68944;2.41113;-2.49553;2.26023;24.3899;7.11789;20.9409;4.86862;-0.642227;0.210577;-0.495041;0.458889;0.842543;0.419081;0.498233;0.163575;0.798044;0.365608;0.292937;0.153392;8.06524;3.58586;1.51316;0.990101;1.66447;0.062887;0.360252;0.220548;4.95188;2.88001;0.471999;0.335086;0.889969;0.497356;0.37827;0.148526;0.476068;0.095037;0.841215;0.233403;-0.639292;3.14891;3.72989;5.1645;25.4315;3.74288;32.2195;1.71434;0.00322155;0.00225099;-0.0107726;0.0108571;0.00584709;0.00199491;0.100919;0.0582289;0.181035;0.0906907;0.0740109;0.0239093;5.63785;2.80472;0.706863;0.456868;0.170118;0.072756;0.142618;0.0796049;3.31481;1.76638
data/nicofree_3.dat;6;0.857143;1.61117;0.58671;2.22959;0.565011;0.931502;0.281394;0.618107;0.156066;1.00764;0.285821;1.42655;2.01089;-1.50541;4.53855;19.469;4.46406;20.9131;2.80664;-0.677239;0.145707;-0.486888;0.370683;0.819247;0.423024;0.517277;0.170396;0.755926;0.248868;0.304068;0.124127;7.61351;1.62159;1.20217;0.581675;1.61659;0.0658171;0.318346;0.152502;4.28452;1.6264;0.462257;0.239509;0.894246;0.369382;0.360976;0.0687394;0.478128;0.105145;0.856645;0.193325;-1.66144;5.73816;5.61516;5.83336;29.8381;3.63028;32.1074;2.44809;0.00408327;0.00848507;0.00195588;0.00331109;0.0003645;0.00213109;0.10236;0.045952;0.168976;0.0405089;0.0754178;0.0129349;4.48423;1.155;0.670696;0.322935;0.165729;0.0312778;0.133164;0.0506874;2.58723;0.585178
data/suzannefree_1.dat;0;0.928571;1.1801;0.363117;0.945207;0.48857;1.57712;0.87064;0.903974;0.310993;0.697186;0.342555;1.53096;5.9102;-0.160886;2.39708;26.9796;4.6779;21.0461;5.4982;-0.480104;0.110843;-0.212158;0.173862;1.46993;0.0502152;0.390165;0.155564;0.269017;0.130761;0.521745;0.316189;6.96517;3.55658;1.35011;0.885832;1.68082;0.0165883;0.44642;0.307586;4.35955;3.57446;0.285969;0.153735;0.303685;0.117868;0.448888;0.273644;0.727847;0.235737;0.60264;0.264831;2.28592;4.78928;0.83879;5.7945;30.9737;2.70446;29.7191;2.36202;-0.000643427;0.00164624;0.0032195;0.00594153;-0.00105009;0.00418982;0.067109;0.0277085;0.0745104;0.0302204;0.118579;0.0885571;4.373;1.5064;0.305193;0.176999;0.147498;0.075814;0.0675867;0.0404448;2.07821;0.812653
